time,angular_velocity
2.0039999999999996,-0.5515230196450698
2.0060000000000002,-0.544638055025781
2.008,-0.5469330432335248
2.01,-0.5538180078488726
2.0119999999999996,-0.5641454547497139
2.0140000000000002,-0.5687354311415392
2.016,-0.5704566722871164
2.018,-0.5693091781901469
2.0199999999999996,-0.5704566722871164
2.0220000000000002,-0.5727516604800696
2.024,-0.5750466486717076
2.026,-0.5738991545760526
2.0280000000000005,-0.5813578661919216
2.0300000000000002,-0.5876690837021787
2.032,-0.5870953366562041
2.034,-0.5888165777938836
2.0359999999999996,-0.5905378189308222
2.0380000000000003,-0.5962752893819331
2.04,-0.6111927125162684
2.042,-0.6054552420865777
2.0439999999999996,-0.6077502302594423
2.0460000000000003,-0.6146351947701254
2.048,-0.6157826888540838
2.05,-0.6094714713882262
2.0519999999999996,-0.6163564358959409
2.0540000000000003,-0.6192251711039842
2.056,-0.6169301829377143
2.058,-0.6215201592689343
2.0599999999999996,-0.6215201592689343
2.0620000000000003,-0.6261101355948748
2.064,-0.6318476059948727
2.066,-0.6318476059948727
2.0680000000000005,-0.6301263648757409
2.0700000000000003,-0.6324213530344187
2.072,-0.6410275586177011
2.074,-0.6416013056559249
2.0759999999999996,-0.6433225467701049
2.0780000000000003,-0.6547974875122964
2.08,-0.6547974875122964
2.082,-0.6427487997321283
2.0839999999999996,-0.6318476059948727
2.0860000000000003,-0.6433225467701049
2.088,-0.6484862701081812
2.09,-0.6484862701081812
2.0919999999999996,-0.6513550052931093
2.0940000000000003,-0.6645511871171639
2.096,-0.6691411633935376
2.098,-0.6645511871171639
2.0999999999999996,-0.6513550052931093
2.1020000000000003,-0.6611087049064099
2.104,-0.6656986811867533
2.106,-0.6576662226926789
2.1080000000000005,-0.6622561989769914
2.1100000000000003,-0.6702886574618033
2.112,-0.6674199222905172
2.114,-0.6599612108354966
2.1159999999999997,-0.6576662226926789
2.1180000000000003,-0.6605349578709948
2.12,-0.6645511871171639
2.122,-0.6731573926310203
2.1239999999999997,-0.6748786337315575
2.1260000000000003,-0.6656986811867533
2.128,-0.6605349578709948
2.13,-0.6656986811867533
2.1319999999999997,-0.6720098985635823
2.1339999999999995,-0.6777473688974643
2.136,-0.684058586255175
2.138,-0.684058586255175
2.1399999999999997,-0.6765998748313516
2.1419999999999995,-0.6702886574618033
2.144,-0.6668461752560125
2.146,-0.6760261277981694
2.1479999999999997,-0.6771736218644494
2.1500000000000004,-0.6748786337315575
2.152,-0.6760261277981694
2.154,-0.6662724282214236
2.1559999999999997,-0.6662724282214236
2.1580000000000004,-0.6697149104277119
2.16,-0.6731573926310203
2.162,-0.6702886574618033
2.1639999999999997,-0.6737311396646156
2.1660000000000004,-0.6737311396646156
2.168,-0.6697149104277119
2.17,-0.6743048866981279
2.1719999999999997,-0.6668461752560125
2.1740000000000004,-0.6628299460121593
2.176,-0.6565187286207738
2.178,-0.658813716764254
2.1799999999999997,-0.6634036930472434
2.1820000000000004,-0.6674199222905172
2.184,-0.6662724282214236
2.186,-0.6656986811867533
2.1879999999999997,-0.6605349578709948
2.1900000000000004,-0.6611087049064099
2.192,-0.6651249341520009
2.194,-0.6645511871171639
2.1959999999999997,-0.6553712345485376
2.1980000000000004,-0.6611087049064099
2.2,-0.6714361515297379
2.202,-0.6668461752560125
2.2039999999999997,-0.6565187286207738
2.2060000000000004,-0.6484862701081812
2.208,-0.6467650289962323
2.21,-0.6421750526940673
2.2119999999999997,-0.646191281958751
2.2140000000000004,-0.6444700408458116
2.216,-0.635863835269961
2.218,-0.6404538115793935
2.2199999999999998,-0.6387325704639765
2.2219999999999995,-0.6301263648757409
2.224,-0.6329951000738826
2.226,-0.6433225467701049
2.2279999999999998,-0.638158823425338
2.2300000000000004,-0.6272576296755331
2.232,-0.6284051237558637
2.234,-0.6301263648757409
2.2359999999999998,-0.6238151474325644
2.2379999999999995,-0.6152089418121468
2.24,-0.6203726651866244
2.242,-0.6324213530344187
2.2439999999999998,-0.6329951000738826
2.2459999999999996,-0.6088977243453808
2.248,-0.6025865068686421
2.25,-0.6048814950431558
2.252,-0.6066027361731751
2.2539999999999996,-0.6054552420865777
2.2560000000000002,-0.6025865068686421
2.258,-0.6014390127808922
2.26,-0.6002915186928106
2.2619999999999996,-0.6043077479996509
2.2640000000000002,-0.603160253912394
2.266,-0.59799653051566
2.268,-0.5905378189308222
